Date,close,rv,bv,rets
2018-12-11,264.09,1.3259448417512074,1.1268959020220872,0.003786659598694
2018-12-12,265.51,1.014706833391251,1.0527148322346491,0.5362550615196445
2018-12-13,265.37,0.97117266023721,1.0264099026949256,-0.0527426172564005
2018-12-14,260.49,0.7002228750970615,0.6501440867051073,-1.8560605842893323
2018-12-17,255.3,1.6479256267721856,1.39353369840113,-2.012514849322529
2018-12-18,255.16,1.812714218103593,1.9630114687078917,-0.0548524873683622
2018-12-19,251.2,4.495067542671162,4.338201643456357,-1.5641364779710996
2018-12-20,247.24,4.589549881180279,4.642966021494372,-1.588990980297101
2018-12-21,240.7,4.106029568878515,3.822992917621111,-2.680818000204634
2018-12-24,234.4,2.1252253236467173,1.6452943887303613,-2.6522287086168657
2018-12-26,245.92,4.264722763469455,4.753691682195883,4.797722208742815
2018-12-27,248.2,3.995320316084236,4.402371753187967,0.9228592980221052
2018-12-28,247.82,2.2012882248305483,2.4881369604098,-0.1532196582159972
2018-12-31,250.12,0.888118430682624,0.7250914094858507,0.923812651075041
2019-01-02,250.26,1.8123825624215832,1.7184388200455645,0.0559574737811644
2019-01-03,244.13,2.360784821501288,2.206251801660736,-2.4799507139001093
2019-01-04,252.47,1.8492319658765688,1.6592459168377076,3.3591559477627944
2019-01-07,254.29,0.5528133349563634,0.5814033530089847,0.7182918245840153
2019-01-08,256.69,0.8058322422563,0.7032879418852105,0.939378311717204
2019-01-09,257.88,0.8010643033905184,0.772049861342523,0.462522930387141
2019-01-10,258.94,0.6914453267955409,0.4616078668779344,0.410201418808174
2019-01-11,258.91,0.2957933304277966,0.2862610520542191,-0.0115863667214623
2019-01-14,257.46,0.2476635180781486,0.2410952173431777,-0.5616142731798349
2019-01-15,260.38,0.4884045671167732,0.3268278163331141,1.127773423776267
2019-01-16,260.95,0.2355213442924145,0.1975030605027747,0.2186715620171182
2019-01-17,262.98,0.8648341589603797,0.9932938510812775,0.7749165569350616
2019-01-18,266.42,0.3603544982049658,0.3927290157809486,1.2996027264543943
2019-01-22,262.93,0.8309124864457736,0.860691179322093,-1.31861738681478
2019-01-23,263.31,0.5513746438987631,0.5806505473780583,0.1444208216966983
2019-01-24,263.62,0.3385993885663371,0.3677188713894821,0.1176627012183768
2019-01-25,265.82,0.2707398256210917,0.1997976170388684,0.8310715708866989
2019-01-28,263.78,0.305503261987101,0.2771816096715534,-0.7703965595448092
2019-01-29,263.43,0.3354419188107893,0.3124412084110376,-0.1327744357724714
2019-01-30,267.59,0.6384518072693006,0.5513018707376665,1.5668280308040323
2019-01-31,269.89,0.2726311046700682,0.2861071486697677,0.855851022996767
2019-02-01,270.09,0.4446016599456453,0.4368873391165961,0.0740768210472993
2019-02-04,271.99,0.2050849978719275,0.2213547834007872,0.7010064125781669
2019-02-05,273.19,0.1564344955452698,0.1599472742709501,0.4402222891360594
2019-02-06,272.75,0.1730523514731473,0.2198203871225232,-0.1611899092457108
2019-02-07,270.19,0.561104283928225,0.5468659842873068,-0.9430209494456532
2019-02-08,270.48,0.3799202708691948,0.3545327593295691,0.1072743180906923
2019-02-11,270.65,0.1935260748869431,0.1906791742303833,0.0628314843356252
2019-02-12,274.12,0.1909405993248604,0.1729048196738501,1.2739493474636054
2019-02-13,274.98,0.2072050979763546,0.1464192562174504,0.3132401031464844
2019-02-14,274.38,0.3303646370722163,0.343959767004257,-0.218436085106897
2019-02-15,277.39,0.1539359833384903,0.1770146582140467,1.0910451306254252
2019-02-19,277.85,0.1657395346273298,0.1490918472301878,0.1656941521657214
2019-02-20,278.44,0.211287042660771,0.2275881101398096,0.2121196574535402
2019-02-21,277.46,0.2356979611483435,0.2199644945362724,-0.3525817647886295
2019-02-22,279.16,0.1480330897471877,0.1215214080772861,0.6108315496371614
2019-02-25,279.57,0.1527044219686444,0.182352428808029,0.1467614316722721
2019-02-26,279.34,0.235288714042464,0.2705848800996196,-0.082303058804861
2019-02-27,279.23,0.1772553752807065,0.1801836272719721,-0.0393862904996503
2019-02-28,278.56,0.178384083818838,0.1711036846264249,-0.2402338952749725
2019-03-01,280.49,0.1501460269070785,0.1500752226832491,0.6904597683487534
2019-03-04,279.41,0.8094460434363903,0.8963417167771144,-0.385783654031394
2019-03-05,279.06,0.2582634317574128,0.2595177136517071,-0.1253424698991936
2019-03-06,277.3,0.2939125692430129,0.3549190200101266,-0.6326859842328247
2019-03-07,275.08,0.4782766140711518,0.5271828400954203,-0.8037988170097065
2019-03-08,274.53,0.4507700029860236,0.4845578925567036,-0.2001419856238945
2019-03-11,278.5,0.1670708039510394,0.2079929350789712,1.4357514771942383
2019-03-12,279.44,0.1689117285839808,0.1446806588420466,0.3369541131237815
2019-03-13,281.34,0.1813844659105464,0.1711230940634289,0.677630183097339
2019-03-14,281.19,0.1386569076672409,0.1354307270844201,-0.0533304903045739
2019-03-15,281.35,0.1700505735926473,0.1410320277941059,0.056884845278396
2019-03-18,282.39,0.1702850469423205,0.1678780673034534,0.3689648347950357
2019-03-19,282.48,0.481833212759271,0.5377371918457504,0.0318657392892485
2019-03-20,281.53,0.6458868404916727,0.5066711339589717,-0.3368737782714605
2019-03-21,284.67,0.3840974972004886,0.4353328241510971,1.1091600816360525
2019-03-22,279.25,1.022230536405473,1.1250847075894592,-1.922317670446677
2019-03-25,279.04,0.9860546792358288,0.9666140836212446,-0.0752297228695258
2019-03-26,281.05,0.460333002843714,0.4566313341667785,0.7177448727469161
2019-03-27,279.72,0.5260805413695301,0.5237253318490649,-0.474348661241784
2019-03-28,280.78,0.2026417878903587,0.2539941869649593,0.3782341708138776
2019-03-29,282.61,0.1936804053840071,0.1809857473641478,0.6496410784738331
2019-04-01,285.9,0.0741753080498532,0.0868087955576571,1.1574243999722738
2019-04-02,285.98,0.1064194540661508,0.1143158078686761,0.0279778976435215
2019-04-03,286.52,0.1932738569745699,0.2056548497569597,0.1886463441549134
2019-04-04,287.21,0.1918010839312977,0.1633348691231,0.2405313763157465
2019-04-05,288.53,0.0709700183358516,0.0844255900498834,0.4585411167744765
2019-04-08,288.82,0.0855650345977655,0.0658517908128608,0.1004590021266349
2019-04-09,287.305,0.1446134808575894,0.1457963609449082,-0.525928745354423
2019-04-10,288.29,0.0855276733079436,0.091577314375482,0.3422548707027851
2019-04-11,288.23,0.1366859818867848,0.1468614241860259,-0.0208145425021245
2019-04-12,290.19,0.0822082926507865,0.0760308703450711,0.6777108335683883
2019-04-15,289.99,0.0663070865131195,0.0541515905275411,-0.0689441235210299
2019-04-16,290.18,0.0709646489005248,0.0613241529977988,0.0654980460184077
2019-04-17,289.47,0.257514033364055,0.2744051328710514,-0.2449755387136937
2019-04-18,290.02,0.1457753182719096,0.1457043945731755,0.1898221419346924
2019-04-22,290.32,0.0716807287178667,0.0685669676648429,0.1033876785065803
2019-04-23,292.85,0.0959345728391638,0.0855870828307858,0.867676963097639
2019-04-24,292.23,0.1127458603302299,0.0877073272994004,-0.2119369084817314
2019-04-25,292.08,0.1885171004359745,0.1633964803737313,-0.051342610359263
2019-04-26,293.44,0.1594927789096924,0.1687800109806742,0.4645451720718635
2019-04-29,293.79,0.0570868100096412,0.076553830814687,0.1192037332712912
2019-04-30,293.97,0.1922494001247063,0.1745623023288616,0.0612494915023995
2019-05-01,291.84,0.3619476388442688,0.3162266086588323,-0.7272014429870418
2019-05-02,291.26,0.3993532792613815,0.4441279596790833,-0.198936783153221
2019-05-03,294.03,0.090424513388109,0.0987083609634887,0.9465463894763791
2019-05-06,292.87,0.4795301957401863,0.3683689030434093,-0.3952978396717032
2019-05-07,288.03,1.0799561711242784,1.1535333147636502,-1.6664183174839036
2019-05-08,287.56,0.647162417289765,0.6751781077615974,-0.1633107261971225
2019-05-09,286.74,1.027648834792586,1.1533349544202869,-0.2855652297548934
2019-05-10,288.02,1.2144449053540738,1.1766817331583073,0.4454040351114643
2019-05-13,280.96,0.8798511706685881,0.9833791028925104,-2.4817611722484707
2019-05-14,283.33,0.3831196248302587,0.3302513834721015,0.8399985594413475
2019-05-15,285.07,0.4585685814882038,0.4597302075326688,0.6122468104383829
2019-05-16,287.64,0.3625243916143447,0.4260627926303464,0.8974934088744151
2019-05-17,285.9,0.7627853454063814,0.6053292076726529,-0.6067598906027226
2019-05-20,283.97,0.411416503158603,0.4789636111095887,-0.6773500549519909
2019-05-21,286.49,0.0888003843710284,0.0992951263171992,0.8835032752927288
2019-05-22,285.63,0.1885226331403671,0.1719022536799091,-0.3006364565963753
2019-05-23,282.27,0.4995838328078936,0.5061471840804509,-1.1833207278925786
2019-05-24,282.8,0.2101504116516653,0.2482413703375257,0.1875874335633926
2019-05-28,280.2,0.2919108592923898,0.2379368181877645,-0.9236300119511104
2019-05-29,278.34,0.6623218083644007,0.7086387787886809,-0.6660245911199372
2019-05-30,279.05,0.2844514049510568,0.331139097272542,0.2547589242735348
2019-05-31,275.37,0.2796464097403197,0.3262961221153641,-1.3275329335333312
2019-06-03,274.58,1.1660456438920426,1.409381594963787,-0.2872990429650485
2019-06-04,280.52,0.3808664804100264,0.4362448227775085,2.140236619925079
2019-06-05,282.9,0.3521121490708647,0.3688068620791645,0.8448454638811729
2019-06-06,284.75,0.2809922586128143,0.2677166731226092,0.6518124019770086
2019-06-07,287.63,0.3561833073293144,0.3079165491106405,1.0063329623340262
2019-06-10,288.94,0.1636364578975244,0.1897213933404638,0.4544122150603601
2019-06-11,288.89,0.245043873569357,0.2212557755189055,-0.017306128143157
2019-06-12,288.35,0.1428261834248932,0.1186361865169409,-0.1870972758381967
2019-06-13,289.65,0.2784793159503272,0.216271012938642,0.4498277481211455
2019-06-14,289.18,0.1707196055503752,0.2049464068264119,-0.162396594265285
2019-06-17,289.44,0.095856043202117,0.1127279451231074,0.0898690047004793
2019-06-18,292.3,0.2982294780234374,0.3332523125046809,0.9832650470215304
2019-06-19,293.06,0.1680097995147587,0.1855196805025434,0.2596694092678667
2019-06-20,295.84,0.3275206340407801,0.3563283061276805,0.9441401428935616
2019-06-21,294.08,0.2123357586021258,0.1299869178744677,-0.5966928471492504
2019-06-24,293.64,0.0745785618812789,0.0761451390686111,-0.1497311924741589
2019-06-25,290.79,0.3471463394096837,0.2384625912482321,-0.975317006995426
2019-06-26,290.47,0.1988035344196902,0.1686783690499375,-0.1101056437149228
2019-06-27,291.54,0.0789838956596217,0.0730617759485705,0.3676916910389564
2019-06-28,293.08,0.0945155376986788,0.0610802208075203,0.5268391645896453
2019-07-01,295.61,0.2415704087508632,0.2173709718074139,0.8595408709402572
2019-07-02,296.47,0.21100154682865,0.1509562227240844,0.2905014879080203
2019-07-03,298.76,0.047791520048682,0.0403271207892283,0.7694542608620037
2019-07-05,298.36,0.1923475148511791,0.1887735943806183,-0.133976440190339
2019-07-08,296.86,0.1127431172336319,0.1017480527670054,-0.5040163890343606
2019-07-09,297.26,0.0877315123197866,0.07929763902989,0.1346529524129867
2019-07-10,298.61,0.1725765538768355,0.1846360963874536,0.4531197441794899
2019-07-11,299.29,0.0974107786316849,0.0771178835141743,0.2274628844922865
2019-07-12,300.68,0.0401991517073115,0.0279741809835539,0.4633573301801643
2019-07-15,300.76,0.0636653678209548,0.0611214671538726,0.0266028200557982
2019-07-16,299.73,0.0968114924582383,0.1231583770697032,-0.3430535096789137
2019-07-17,297.76,0.1435508244467974,0.0934537693016093,-0.6594276519096393
2019-07-18,298.85,0.1603077884464616,0.218865962593928,0.3653982376322657
2019-07-19,297.12,0.2021303523030843,0.2173534409037012,-0.5805677665867617
2019-07-22,297.92,0.1413780728826316,0.1368466705733807,0.2688896484306618
2019-07-23,299.96,0.1393618426803576,0.1419183886157472,0.6824138344486314
2019-07-24,301.38,0.0882292383276069,0.0997059096765307,0.4722794556819869
2019-07-25,299.96,0.2041286331716318,0.1986980185660348,-0.4722794556819714
2019-07-26,301.99,0.0466817399463372,0.0330972358771631,0.6744771810665928
2019-07-29,301.48,0.0797992924121763,0.0986113634707191,-0.1690225268585337
2019-07-30,300.81,0.0719721211821374,0.0730519139589006,-0.2224842771325483
2019-07-31,297.38,0.7366395837094232,0.4774278803661716,-1.1468053934866522
2019-08-01,294.87,1.4342187362697538,1.3722758952816236,-0.8476201022429545
2019-08-02,292.76,0.8211027199243892,0.8037005610473656,-0.7181420513621398
2019-08-05,284.04,1.435736834668201,1.3473894005213116,-3.023808741913339
2019-08-06,287.78,1.039274936421414,0.9746330344856144,1.3081226021378418
2019-08-07,288.02,1.6795977274811575,1.5531489281909086,0.0833622833965023
2019-08-08,293.54,0.3060481074312376,0.2932494760664647,1.8983994013816208
2019-08-09,291.59,0.7923877920118318,0.7822162103327575,-0.6665210189399198
2019-08-12,288.1,0.4081493010648147,0.4420670913230624,-1.204106390317076
2019-08-13,292.43,2.018502867964381,2.0557368078237523,1.4917679701411328
2019-08-14,283.92,1.135504981251778,1.2969238220978143,-2.9532813453653164
2019-08-15,284.67,0.9700303956291044,0.9913367140964032,0.2638106315535748
2019-08-16,288.86,0.3136736670624953,0.3601173799325867,1.4611527019243888
2019-08-19,292.32,0.1022722045724809,0.0649578496909022,1.190695095667589
2019-08-20,290.05,0.4280154358995638,0.3402249177755713,-0.7795770717623169
2019-08-21,292.43,0.1256420645712931,0.1333126825334833,0.8171999879820894
2019-08-22,292.32,0.5684888309605244,0.5395873297307004,-0.0376229162197628
2019-08-23,284.82,2.968158562936146,2.076070825747328,-2.5991690838414865
2019-08-26,287.97,0.6787148564583299,0.5167467682988383,1.0998906252273624
2019-08-27,286.88,0.5461183131222361,0.5108217642875742,-0.3792298186732634
2019-08-28,288.84,0.3868258135126618,0.4263051621979971,0.6808891726157996
2019-08-29,292.56,0.2685439879536082,0.21564154969676,1.279687225814489
2019-08-30,292.47,0.3346863342846636,0.3313141792415724,-0.0307676531835882
2019-09-03,290.77,0.5921189193454236,0.4832006522446107,-0.5829520658047246
2019-09-04,293.96,0.0604798158696988,0.055881843506175,1.0911127009427726
2019-09-05,297.83,0.2120274643084692,0.2405169276841597,1.3079150266270452
2019-09-06,298.08,0.1424067508174661,0.1405609939035368,0.0839052926337411
2019-09-09,298.14,0.1543866424428922,0.133849914587278,0.0201267989005995
2019-09-10,298.2,0.3633192444656819,0.245671300352777,0.0201227488353835
2019-09-11,300.28,0.1174018223016042,0.1159213915190671,0.6950970374163427
2019-09-12,301.27,0.4132217623768342,0.2610881266231471,0.3291499937835627
2019-09-13,301.05,0.1397503421777877,0.1366418008499133,-0.0730508732180372
2019-09-16,300.16,0.1131600767632002,0.1128268786920452,-0.2960698092596897
2019-09-17,300.94,0.0770920768278042,0.0851769060822735,0.2595243512872004
2019-09-18,301.1,0.3030751232061003,0.2702388466157376,0.0531526156956158
2019-09-19,301.06,0.1588984048708289,0.1451815677404519,-0.013285505533031
2019-09-20,298.13,0.3597612766251208,0.1684074144196028,-0.977994744192244
2019-09-23,298.25,0.135829071539607,0.1378703592437873,0.0402427987590083
2019-09-24,295.81,1.0072914146248293,0.7808047086393054,-0.8214704646658432
2019-09-25,297.6,0.2250823476982825,0.2534494634909064,0.6032946627569724
2019-09-26,296.97,0.3382936774023197,0.3168333635679228,-0.211917935911106
2019-09-27,295.36,0.6884062953800624,0.5553174156134104,-0.5436172285338446
2019-09-30,296.83,0.0966465339918641,0.1015181650333049,0.4964633037800078
2019-10-01,293.22,0.8020871464367069,0.5489144723309969,-1.223640384216893
2019-10-02,288.04,0.7060207633318694,0.5835484022217752,-1.78238211294524
2019-10-03,290.37,2.2001227784641397,1.4545180584958324,0.8056612448440694
2019-10-04,294.37,0.2200908349826209,0.290677037276911,1.368150765932194
2019-10-07,293.09,0.4013607240546574,0.3156292918183115,-0.4357750402063746
2019-10-08,288.55,0.9357135809122532,0.9086858429619664,-1.5611347929389736
2019-10-09,291.23,0.2675091223558512,0.2220077729593791,0.9244951837177908
2019-10-10,293.24,0.5519380779194903,0.5662093908279716,0.6878053361232558
2019-10-11,296.26,0.5683233443638968,0.507852162846931,1.0246060798520125
2019-10-14,296.01,0.1677103583777658,0.1939933736271873,-0.0844209616721106
2019-10-15,298.89,0.1786409230704226,0.1990221648548497,0.9682375187689491
2019-10-16,298.41,0.1230000599291517,0.0970701004264599,-0.1607232892442232
2019-10-17,299.24,0.1116321678772512,0.1004187564263407,0.2777547171771894
2019-10-18,297.98,0.2520946769605682,0.1756838558156177,-0.4219556845010999
2019-10-21,300.04,0.0678613988944362,0.0704924900970065,0.688942894224249
2019-10-22,299.03,0.1263214726472636,0.1484640286384327,-0.3371896295752826
2019-10-23,299.86,0.1088213022304546,0.1223919952554962,0.2771796261074361
2019-10-24,300.4,0.1478037606200207,0.1595132114976304,0.1799220823222539
2019-10-25,301.64,0.1423113572802454,0.1067783302655491,0.4119333444466699
2019-10-28,303.35,0.0660236822355717,0.0415458238158745,0.5653001053860642
2019-10-29,303.22,0.1055986133498434,0.1093671121684966,-0.0428639734871296
2019-10-30,304.14,0.1968601294486252,0.2175680868053276,0.3029507058877212
2019-10-31,303.26,0.2447094188585756,0.2717371594377693,-0.2897598339519789
2019-11-01,306.18,0.110008415442631,0.1141421288809577,0.9582640931141956
2019-11-04,307.36,0.0583992528990279,0.073462923098,0.3846534716311385
2019-11-05,307.0,0.0742076651674619,0.0813788788857057,-0.1171951433049396
2019-11-06,307.14,0.13784872996442,0.1132647463593095,0.0455922110349738
2019-11-07,308.22,0.1714386518793238,0.147343765732984,0.3510144009684764
2019-11-08,308.95,0.1484869768607297,0.1209501278096266,0.2365637799756953
2019-11-11,308.39,0.0343404333337212,0.043582100244136,-0.1814235765059919
2019-11-12,308.94,0.095109668072647,0.1074814794684957,0.1781867544176484
2019-11-13,309.08,0.1373134460452214,0.1317343578593603,0.0453059779278095
2019-11-14,309.53,0.1247534701476847,0.1359218013791021,0.1454874894924967
2019-11-15,311.82,0.1012942821532733,0.0682472765275785,0.7371080288097475
2019-11-18,312.0,0.0522458060237816,0.0602029926912989,0.0577089561076865
2019-11-19,311.89,0.1489476907884895,0.1736214572720998,-0.0352626267899271
2019-11-20,310.8,0.3032178487052034,0.3104582122045771,-0.3500943048090636
2019-11-21,310.29,0.1589886978566062,0.1264914510998015,-0.1642274435670412
2019-11-22,310.98,0.06722497759978,0.0809740503365761,0.2221257371848181
2019-11-25,313.35,0.0586302782459859,0.0640485810607345,0.7592175241014403
2019-11-26,314.02,0.0337310232348263,0.0364059041241146,0.2135901476691008
2019-11-27,315.44,0.0315660494583218,0.0299109757480315,0.4511811421996231
2019-11-29,314.27,0.0431950594728019,0.0541301515514868,-0.3716000528319491
2019-12-02,311.6,0.3390395841688367,0.1931188157251559,-0.8532175044458952
2019-12-03,309.48,0.5074344610298045,0.7077293881782939,-0.6826844315339544
2019-12-04,311.47,0.0975207259418264,0.0930846004402474,0.6409555722127173
2019-12-05,312.04,0.1627515023076039,0.1858868638760264,0.1828359316731544
2019-12-06,314.82,0.0491929498535303,0.0472468537953117,0.886966220656282
2019-12-09,313.87,0.0763385372053958,0.0551588526635606,-0.3022159484211635
2019-12-10,313.55,0.1722492016875789,0.1976091864131054,-0.1020050453433818
2019-12-11,314.4,0.0805128770503555,0.0799292205254907,0.2707223566021499
2019-12-12,317.13,0.7298148276037475,0.5389353013147665,0.8645723893629884
2019-12-13,317.28,0.3513034486852646,0.3915766789510372,0.0472880322804336
2019-12-16,319.51,0.0454995121487725,0.0435326934412093,0.7003907460841621
2019-12-17,319.55,0.048182045250651,0.0364276438483172,0.0125183863963548
2019-12-18,319.57,0.0650293203047068,0.0531190103508845,0.0062586055847129
2019-12-19,320.91,0.0466919297629184,0.0367081907226019,0.4184367834011291
2019-12-20,320.95,0.0337895410693627,0.0375333861338174,0.0124637771637856
2019-12-23,321.23,0.0291909102382931,0.024578580223079,0.0872029704268445
2019-12-24,321.25,0.017655054287834,0.0189104331773999,0.0062258747374056
2019-12-26,322.91,0.0512220572495584,0.0407865937474561,0.5154010415612906
2019-12-27,322.86,0.1310784444711658,0.1507830257616116,-0.0154853895659203
2019-12-30,321.1,0.2690285734028381,0.2419282532789089,-0.5466191633915041
2019-12-31,321.89,0.1217640606817956,0.0938918883210862,0.2457271178443026
